RegionID,RegionName,StateName,SizeRank,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03
37688,Calabasas,California,2031,853100.0,924600.0,927400.0,909400.0,850800.0,827500.0,786700.0,745900.0,748500.0,802300.0,742400.0,764700.0,734900.0,882900.0,874200.0,826000.0,768800.0,817400.0,947400.0,937500.0,839800.0,695700.0,641800.0,680500.0,736300.0,769900.0,829400.0,840800.0,899700.0,910900.0,994200.0,1013700.0,995100.0,925700.0,909100.0,912900.0,973400.0,1006400.0,1209100.0,1115200.0,1102500.0,881400.0,948400.0,957500.0,970500.0,888200.0,799800.0,741000.0,748000.0,873200.0,924300.0,984900.0,970900.0,1028500.0,1064000.0,945600.0,943200.0,907300.0,883600.0,860000.0,988400.0,1097800.0,1101000.0,1112200.0,1122300.0,1080600.0,935300.0,899300.0,1096700.0,1153500.0,1177200.0,993200.0,904600.0,814800.0,794200.0,860400.0,908000.0,900300.0,823800.0,856800.0,895500.0,983600.0,1053400.0,1146200.0,1256000.0,1337500.0,1275700,1178300,1062900,1088900,1066600,1109700,1084300,1157100,1163600,1383400,1275100,1226300,1090100,1197600.0,1342400.0,1292900.0,1356500.0,1256900.0,1163900.0,1071900.0,1013500.0,1225800.0,1212000.0,1367500.0,1278900.0
44544,Champlin,Minnesota,2039,159500.0,152900.0,151000.0,151900.0,144700.0,132200.0,141400.0,151000.0,151700.0,149000.0,146000.0,144300.0,144500.0,143200.0,141800.0,146700.0,143800.0,143900.0,141700.0,156400.0,169700.0,179800.0,178700.0,171000.0,161300.0,158300.0,160500.0,166100.0,167500.0,165700.0,177600.0,188700.0,199400.0,193100.0,187800.0,188000.0,192500.0,188200.0,186700.0,181700.0,188400.0,196400.0,203300.0,202700.0,198300.0,195300.0,197100.0,194400.0,188400.0,193900.0,205200.0,212900.0,212000.0,203100.0,200700.0,200500.0,204100.0,206500.0,201800.0,201700.0,197600.0,199000.0,194900.0,203100.0,207000.0,214600.0,213800.0,214700.0,215300.0,218500.0,224700.0,223100.0,228400.0,225700.0,231200.0,226700.0,227100.0,231000.0,233700.0,236600.0,231300.0,233400.0,238200.0,254100.0,257300.0,254700.0,248400,235600,237000,232700,247000,248400,250300,248700,248900,255100,259500,266500,273900,270700.0,267400.0,258600.0,266400.0,269000.0,270500.0,271800.0,271000.0,267500.0,265000.0,260700.0,268900.0
47198,Port Hueneme,California,2042,179100.0,210500.0,207300.0,213300.0,217200.0,219100.0,225600.0,230300.0,244900.0,233300.0,204700.0,183400.0,179800.0,176400.0,184700.0,178000.0,178500.0,181100.0,202900.0,221200.0,217700.0,199600.0,181800.0,185000.0,201500.0,222100.0,228700.0,242000.0,253800.0,247800.0,254700.0,253400.0,268900.0,242400.0,249000.0,254700.0,270200.0,278900.0,273800.0,285300.0,276100.0,283800.0,297300.0,287600.0,282400.0,280700.0,286300.0,299600.0,302100.0,325800.0,330900.0,328300.0,317500.0,327600.0,324800.0,326300.0,319300.0,320100.0,325500.0,324300.0,329800.0,331900.0,327800.0,325500.0,334900.0,344200.0,340900.0,347000.0,341900.0,356100.0,321300.0,321300.0,324300.0,348000.0,351100.0,341800.0,334700.0,338500.0,345400.0,366100.0,364000.0,361600.0,353100.0,362600.0,364700.0,367200.0,381300,391100,400800,379000,373200,364100,385600,391400,406400,384100,401700,383600,410100,386100.0,389300.0,375200.0,384300.0,380400.0,379600.0,403000.0,399700.0,389900.0,378200.0,403400.0,438200.0
6835,Rosemount,Minnesota,2044,170900.0,157400.0,159900.0,173000.0,170400.0,173100.0,181200.0,183200.0,175500.0,169100.0,177000.0,174100.0,188600.0,175300.0,191900.0,183800.0,184100.0,186400.0,165600.0,179700.0,171000.0,177200.0,177000.0,173800.0,184000.0,179100.0,198300.0,200600.0,211500.0,206900.0,208500.0,207200.0,207500.0,208900.0,209300.0,203200.0,205000.0,213300.0,218900.0,219100.0,215000.0,215700.0,222300.0,224200.0,225200.0,223100.0,234600.0,226000.0,228500.0,217900.0,241100.0,242900.0,247100.0,242500.0,248700.0,249600.0,249500.0,252200.0,253000.0,236600.0,243800.0,247700.0,269200.0,253000.0,250500.0,252300.0,251600.0,253600.0,253800.0,252200.0,249300.0,248400.0,253900.0,250700.0,249900.0,251300.0,253800.0,265800.0,264900.0,267600.0,265400.0,264600.0,265200.0,257800.0,263400.0,267600.0,267400,269000,266300,276200,270100,272100,273900,297500,325800,326700,312200,294700,301000,299800.0,303000.0,295900.0,310400.0,315500.0,334400.0,351600.0,352100.0,327900.0,315800.0,324500.0,343100.0
17788,Dixon,California,2048,217900.0,217000.0,223300.0,218400.0,209900.0,206300.0,211300.0,223000.0,225000.0,224000.0,215800.0,216300.0,216700.0,214000.0,212200.0,199000.0,199800.0,196000.0,197000.0,216100.0,227800.0,246800.0,248000.0,256500.0,269500.0,275500.0,278200.0,279200.0,257900.0,253600.0,264500.0,303000.0,318200.0,299400.0,275100.0,291300.0,310300.0,328900.0,326700.0,339400.0,338700.0,332500.0,315500.0,314100.0,314400.0,329900.0,333500.0,343600.0,342300.0,349700.0,325400.0,324900.0,321000.0,348400.0,348600.0,345500.0,342200.0,338800.0,346400.0,335800.0,346100.0,337300.0,353500.0,347900.0,365300.0,382600.0,379400.0,381800.0,372800.0,394800.0,400200.0,390100.0,389500.0,388200.0,400500.0,400500.0,398300.0,392400.0,395500.0,399600.0,409800.0,396200.0,404900.0,410300.0,409900.0,405800.0,405700,418400,430400,433000,448100,448500,459400,459000,453900,426100,424700,443600,459400,457700.0,432900.0,438900.0,431100.0,445500.0,430600.0,438300.0,440100.0,455500.0,469800.0,469500.0,454100.0
28341,Burlington,Kentucky,2053,140600.0,134400.0,123900.0,117800.0,119100.0,136700.0,138400.0,134600.0,121900.0,126800.0,132400.0,125400.0,127100.0,125200.0,131900.0,124700.0,122700.0,124200.0,127000.0,131700.0,131400.0,131600.0,138700.0,139600.0,138700.0,137600.0,134100.0,134600.0,127500.0,132800.0,132000.0,136200.0,137700.0,149000.0,150400.0,148200.0,137600.0,127600.0,136200.0,140400.0,162100.0,156500.0,157400.0,141600.0,143600.0,142300.0,144700.0,145600.0,148700.0,151800.0,152900.0,142800.0,144900.0,147100.0,151700.0,150200.0,147400.0,150200.0,146800.0,148000.0,154200.0,150900.0,153700.0,154200.0,157700.0,160800.0,162400.0,171900.0,166900.0,156500.0,157000.0,162200.0,171500.0,168200.0,162000.0,157100.0,151800.0,152300.0,161000.0,162400.0,169800.0,168000.0,168800.0,166800.0,169300.0,172400.0,176200,179400,189300,189400,186400,178200,180300,185900,191200,194500,184700,192600,185200,190300.0,183900.0,191700.0,196100.0,191000.0,186600.0,190600.0,200200.0,204300.0,201400.0,184600.0,184800.0
10734,Castaic,California,2055,335500.0,331800.0,345000.0,360800.0,348200.0,345700.0,348400.0,359600.0,350500.0,336100.0,320000.0,314900.0,336400.0,355400.0,370000.0,376200.0,341300.0,310000.0,283200.0,318000.0,346900.0,359800.0,357500.0,366700.0,363400.0,355800.0,346400.0,359400.0,381500.0,394000.0,401600.0,414300.0,415200.0,404300.0,400200.0,402500.0,416300.0,421900.0,429500.0,454500.0,448100.0,438600.0,419600.0,427200.0,432600.0,448900.0,447200.0,457600.0,448300.0,461600.0,460300.0,456400.0,465900.0,466600.0,475600.0,463600.0,449300.0,445100.0,454500.0,478500.0,503500.0,491600.0,480800.0,465100.0,476300.0,495900.0,491400.0,491600.0,484900.0,491600.0,503200.0,506100.0,502100.0,505700.0,516000.0,551100.0,544800.0,532700.0,508700.0,517900.0,550200.0,561100.0,563700.0,544800.0,578000.0,572800.0,582300,545300,553300,558900,544700,539400,534700,556300,553800,520500,528700,535900,565000,575800.0,574700.0,564100.0,539600.0,540300.0,561100.0,566800.0,553500.0,561400.0,581500.0,608200.0,610400.0
6317,Olney,Maryland,2059,408100.0,419200.0,407200.0,382200.0,371300.0,372000.0,368800.0,358200.0,376900.0,378900.0,381900.0,362300.0,378900.0,397400.0,428700.0,441000.0,436800.0,406300.0,396300.0,403100.0,406300.0,369500.0,362800.0,373800.0,405700.0,398000.0,441500.0,438700.0,450500.0,408500.0,411200.0,413800.0,424900.0,419700.0,430900.0,430400.0,426200.0,403200.0,392300.0,385100.0,415100.0,421700.0,442900.0,427900.0,436200.0,425500.0,429100.0,415500.0,426400.0,432600.0,419000.0,415500.0,415700.0,423400.0,405800.0,388000.0,379000.0,394000.0,405700.0,419600.0,414700.0,410600.0,390900.0,384300.0,367400.0,389900.0,403300.0,420100.0,391600.0,400200.0,376700.0,401200.0,415200.0,426000.0,449600.0,454900.0,458800.0,436200.0,420500.0,411000.0,410400.0,395500.0,400800.0,394100.0,409300.0,421800.0,439700,445200,423400,414500,407200,438900,457100,475100,472100,467700,445100,468300,462100,479500.0,465100.0,471400.0,475100.0,463900.0,457000.0,416100.0,411200.0,410200.0,451800.0,467400.0,456000.0
53472,Mustang,Oklahoma,2060,128900.0,131000.0,134400.0,130600.0,134600.0,121600.0,120300.0,117500.0,129300.0,140400.0,137400.0,134100.0,119700.0,120200.0,119200.0,128400.0,128200.0,124700.0,126500.0,129000.0,146100.0,148300.0,143600.0,121700.0,124400.0,130600.0,133400.0,128000.0,123700.0,135000.0,136800.0,139800.0,142100.0,139700.0,146800.0,142200.0,147300.0,141900.0,146100.0,148100.0,150800.0,153000.0,153200.0,150100.0,150800.0,148000.0,144500.0,144100.0,141400.0,150400.0,143400.0,147600.0,152000.0,160700.0,164600.0,164700.0,161200.0,169200.0,164200.0,166900.0,149200.0,143700.0,136500.0,143100.0,148900.0,156100.0,159600.0,160900.0,163200.0,167300.0,166400.0,165100.0,162700.0,163500.0,167500.0,167100.0,165000.0,159500.0,156600.0,155700.0,169300.0,172600.0,173100.0,168600.0,168100.0,167900.0,166400,175900,179300,177000,161800,164900,163300,173700,177400,181000,170300,172300,170900,176000.0,182100.0,187900.0,188700.0,180300.0,191600.0,203800.0,203400.0,188900.0,181900.0,185400.0,182900.0
6333,Orange City,Florida,2062,74500.0,72400.0,69700.0,62500.0,59000.0,64400.0,69500.0,72300.0,68100.0,66000.0,64100.0,70500.0,69700.0,70800.0,68600.0,64500.0,62000.0,58000.0,58600.0,60500.0,61300.0,62100.0,64000.0,64500.0,70500.0,71000.0,74100.0,69900.0,73400.0,73300.0,70900.0,71400.0,69700.0,72100.0,66000.0,70500.0,71300.0,72700.0,72400.0,74300.0,75400.0,77900.0,82100.0,81600.0,84500.0,83600.0,91400.0,89300.0,87200.0,83200.0,86300.0,99000.0,105600.0,101600.0,94900.0,92000.0,100100.0,101400.0,96400.0,95100.0,101600.0,112700.0,113800.0,112200.0,112000.0,115500.0,113300.0,116300.0,116400.0,121500.0,122600.0,127000.0,127200.0,138100.0,141500.0,146200.0,141600.0,138500.0,143500.0,144500.0,147900.0,146800.0,145200.0,145400.0,144400.0,151000.0,150800,152800,147100,155000,155300,162200,159900,162600,164700,165900,167900,166500,165800,164800.0,163000.0,162300.0,163900.0,161100.0,158200.0,153600.0,158000.0,164600.0,171500.0,171600.0,165900.0
3418,Anthem,Arizona,2064,181600.0,180200.0,172500.0,166700.0,175200.0,188200.0,203200.0,190700.0,184300.0,179400.0,185000.0,189500.0,173600.0,159200.0,143300.0,156500.0,167900.0,180400.0,170200.0,170300.0,171000.0,176900.0,176200.0,173700.0,175700.0,181100.0,180200.0,187500.0,195800.0,201400.0,205400.0,211000.0,208700.0,207400.0,193200.0,205700.0,211300.0,220200.0,213000.0,207200.0,201900.0,201600.0,200800.0,199000.0,195100.0,193800.0,205200.0,203800.0,207500.0,199400.0,206500.0,205200.0,210600.0,218300.0,223800.0,214900.0,212700.0,208900.0,218900.0,221200.0,229400.0,233700.0,230000.0,232500.0,240400.0,245900.0,240500.0,238700.0,244600.0,253000.0,255500.0,244800.0,243600.0,243000.0,253800.0,257800.0,251500.0,250600.0,254100.0,258000.0,260400.0,260800.0,272300.0,275400.0,272600.0,273400.0,282600,282100,279400,266700,265100,274800,287100,299800,288900,289300,287300,293900,297500,294800.0,294200.0,292600.0,292900.0,302400.0,308000.0,317000.0,316800.0,311600.0,318800.0,328100.0,334100.0
27354,Sycamore,Illinois,2066,163500.0,153800.0,134600.0,137700.0,138600.0,134800.0,135700.0,153500.0,154500.0,135300.0,137300.0,157800.0,166900.0,156600.0,148400.0,145000.0,151500.0,143400.0,142200.0,134000.0,122800.0,124900.0,125200.0,133700.0,125500.0,157100.0,147800.0,147200.0,118600.0,136000.0,134600.0,140200.0,134500.0,147300.0,149500.0,155300.0,153700.0,150900.0,149400.0,153000.0,148700.0,148200.0,139400.0,137700.0,137700.0,140700.0,153200.0,150700.0,156300.0,138500.0,160800.0,156400.0,167800.0,138200.0,147200.0,149200.0,156800.0,153000.0,143500.0,145400.0,151100.0,163800.0,158600.0,155700.0,146500.0,158100.0,159100.0,165000.0,155600.0,148900.0,148000.0,155700.0,161100.0,165000.0,158800.0,168700.0,167700.0,169900.0,166400.0,168300.0,160300.0,182100.0,190800.0,195500.0,176300.0,168600.0,193100,196000,206100,184500,188700,179600,194400,194400,187700,176800,167300,183300,183800,185500.0,184700.0,186500.0,181600.0,191000.0,190200.0,200500.0,181400.0,191800.0,183200.0,179300.0,183000.0
22195,Mooresville,Indiana,2067,127800.0,121800.0,121000.0,123400.0,127700.0,120000.0,136500.0,144800.0,145500.0,131700.0,124500.0,130500.0,133300.0,148600.0,142300.0,141100.0,132100.0,137000.0,135600.0,127000.0,128400.0,132800.0,151900.0,147700.0,140100.0,119300.0,120700.0,126300.0,133300.0,130000.0,125200.0,121400.0,132200.0,136400.0,140000.0,130300.0,132400.0,136400.0,139800.0,134900.0,129600.0,133800.0,136500.0,137800.0,138300.0,138400.0,136600.0,137600.0,136600.0,132100.0,126500.0,130000.0,150500.0,167800.0,173600.0,162400.0,148500.0,144400.0,139000.0,140900.0,153700.0,163900.0,164100.0,146100.0,142500.0,139000.0,148400.0,152000.0,153000.0,149500.0,144900.0,153300.0,151000.0,156900.0,154500.0,157200.0,146700.0,146200.0,139100.0,160800.0,155200.0,161100.0,152100.0,154400.0,160100.0,157700.0,165400,167200,170500,173000,172600,170800,171100,171500,178700,178200,182000,170300,183700,175100.0,175600.0,160600.0,164300.0,168600.0,174600.0,185400.0,192000.0,194600.0,202400.0,195500.0,190100.0
46285,Lockport,Illinois,2069,202500.0,195500.0,176500.0,163500.0,150900.0,165700.0,167200.0,181200.0,182200.0,182900.0,185400.0,199500.0,186600.0,189600.0,171700.0,177600.0,170900.0,169900.0,164400.0,165000.0,166100.0,160400.0,167100.0,166600.0,165000.0,152400.0,145300.0,150300.0,158000.0,162400.0,167800.0,172400.0,179200.0,176300.0,173100.0,172500.0,162600.0,154800.0,154600.0,157700.0,170100.0,163500.0,170600.0,167200.0,167800.0,166300.0,177200.0,172100.0,173000.0,168500.0,175900.0,175100.0,173900.0,174100.0,173400.0,170000.0,170300.0,173300.0,179800.0,176900.0,171500.0,172700.0,179300.0,183600.0,173100.0,170300.0,176100.0,178500.0,179500.0,180900.0,180900.0,196600.0,196400.0,199300.0,188300.0,201400.0,206900.0,223200.0,211500.0,218100.0,207600.0,205000.0,204700.0,202900.0,220200.0,223900.0,224100,215400,205100,207400,200600,193400,192800,198900,201800,205400,208800,214000,216100,212800.0,208700.0,204300.0,209000.0,207200.0,202800.0,197200.0,208100.0,216800.0,210400.0,205800.0,200300.0
51349,Chanhassen,Minnesota,2071,286500.0,253000.0,236500.0,253500.0,276400.0,269700.0,300400.0,308300.0,308200.0,266800.0,261200.0,239300.0,247100.0,241400.0,262600.0,265900.0,282300.0,296000.0,281700.0,277200.0,245200.0,257500.0,265500.0,253400.0,246300.0,225100.0,255200.0,252100.0,300600.0,314300.0,308600.0,276500.0,262700.0,275800.0,281100.0,288200.0,285500.0,255400.0,275500.0,283200.0,324700.0,325600.0,337000.0,319700.0,304200.0,292800.0,298200.0,286900.0,276700.0,275200.0,269000.0,278300.0,276100.0,281700.0,285400.0,288500.0,293300.0,297900.0,310200.0,313500.0,311200.0,301500.0,310800.0,299300.0,298700.0,287600.0,302600.0,312300.0,319900.0,309100.0,293500.0,294600.0,304300.0,350900.0,343500.0,356900.0,318000.0,324600.0,304000.0,311100.0,332700.0,336700.0,329300.0,314700.0,320600.0,337400.0,331600,333300,350100,351200,345600,317800,317900,323800,328600,382200,410600,410200,401300,400000.0,406100.0,391300.0,366700.0,388900.0,365200.0,368600.0,367700.0,371600.0,372000.0,381400.0,406300.0
47771,South Portland,Maine,2072,192700.0,197900.0,193400.0,191900.0,193000.0,192500.0,196700.0,191500.0,200900.0,193800.0,197200.0,191800.0,183900.0,187600.0,191300.0,209600.0,204300.0,203100.0,205000.0,210000.0,207900.0,207500.0,219100.0,230500.0,219800.0,224400.0,211300.0,217100.0,195900.0,206200.0,206400.0,205800.0,203200.0,205100.0,209800.0,206900.0,191600.0,189700.0,189200.0,204100.0,205100.0,209800.0,205800.0,207500.0,207700.0,217000.0,220600.0,217800.0,221500.0,221000.0,226200.0,215000.0,223200.0,214400.0,215900.0,209600.0,218100.0,227000.0,222800.0,221100.0,221700.0,224400.0,228100.0,243200.0,247400.0,252400.0,242600.0,245000.0,238300.0,235000.0,231200.0,242000.0,238400.0,247900.0,248800.0,266900.0,254200.0,246000.0,239700.0,253800.0,260500.0,258600.0,270100.0,278500.0,285500.0,284500.0,281700,280300,277700,280500,287500,290800,292800,282900,280800,280000,266000,268200,252900,293800.0,283300.0,302600.0,289000.0,293600.0,293900.0,291200.0,301400.0,297700.0,278900.0,284200.0,291500.0
31701,Gardnerville,Nevada,2073,191900.0,201000.0,172400.0,171800.0,170900.0,187700.0,209300.0,191700.0,173000.0,150100.0,146200.0,153100.0,148900.0,154000.0,147900.0,152500.0,155400.0,163800.0,175300.0,174600.0,169200.0,168000.0,167600.0,181600.0,185700.0,200300.0,216500.0,215100.0,205800.0,191100.0,213700.0,217500.0,220600.0,207300.0,218000.0,209400.0,202400.0,192900.0,196100.0,214100.0,223200.0,227700.0,215200.0,223400.0,248100.0,258500.0,253200.0,230200.0,229800.0,238100.0,243600.0,249000.0,246800.0,260400.0,256600.0,251400.0,240300.0,245500.0,253900.0,255000.0,257000.0,274600.0,275700.0,271600.0,257200.0,262800.0,278100.0,289700.0,287900.0,281300.0,266300.0,278700.0,276500.0,287700.0,288700.0,296500.0,312800.0,302800.0,302200.0,294500.0,299700.0,301300.0,309200.0,355800.0,370900.0,374400.0,347700,342900,349800,339600,351400,354700,375700,369500,374800,388300,407600,393600,367500,349600.0,347700.0,355500.0,361700.0,356000.0,348400.0,344100.0,378200.0,391900.0,400200.0,400600.0,415800.0
38095,Crystal,Minnesota,2075,133500.0,124200.0,116500.0,113900.0,124400.0,122900.0,112500.0,101800.0,94900.0,95300.0,102600.0,110200.0,116800.0,108500.0,95600.0,92600.0,103400.0,115500.0,123200.0,121900.0,130800.0,133600.0,142400.0,141100.0,140900.0,130900.0,124500.0,122600.0,131200.0,134700.0,138700.0,143600.0,148600.0,153500.0,149400.0,149400.0,147600.0,149300.0,143900.0,142600.0,141800.0,151300.0,153400.0,157800.0,159800.0,161900.0,157700.0,152400.0,149000.0,149300.0,152000.0,157500.0,166800.0,168500.0,168900.0,163500.0,167000.0,168100.0,177200.0,181800.0,179700.0,182300.0,182600.0,191500.0,185100.0,181500.0,174800.0,175700.0,175300.0,179200.0,180900.0,186400.0,187000.0,191900.0,193100.0,192500.0,189700.0,193300.0,198700.0,201500.0,193400.0,194000.0,194500.0,204100.0,209200.0,226200.0,229100,230300,214700,212100,213900,214800,216100,210600,215200,211400,216700,216400,224900,227100.0,221900.0,217000.0,216800.0,226600.0,233400.0,237300.0,239700.0,242800.0,238900.0,249000.0,248500.0
37737,Canton,Massachusetts,2078,310200.0,332900.0,365800.0,402000.0,402700.0,374400.0,364600.0,372600.0,401200.0,403700.0,368300.0,350700.0,387100.0,390400.0,400200.0,350000.0,353000.0,334500.0,343400.0,338800.0,361500.0,345400.0,340500.0,317400.0,323700.0,328100.0,337200.0,359100.0,370400.0,375600.0,356600.0,358700.0,387800.0,415900.0,418800.0,409600.0,374800.0,401700.0,410600.0,451000.0,442100.0,439400.0,411700.0,408800.0,386400.0,382600.0,359100.0,346600.0,368800.0,371600.0,383200.0,358100.0,354100.0,345100.0,359100.0,363900.0,372900.0,377400.0,418800.0,437200.0,446100.0,405900.0,393700.0,378800.0,383500.0,391500.0,424900.0,451200.0,449500.0,440600.0,436900.0,438700.0,436800.0,459200.0,447600.0,435800.0,423700.0,431500.0,455400.0,440900.0,446900.0,414800.0,426900.0,424300.0,429400.0,385600.0,396200,405100,442000,450500,442000,435700,425900,438800,437400,446000,437900,459000,443800,450100.0,454200.0,482400.0,488300.0,486400.0,494100.0,492600.0,475100.0,462400.0,458000.0,496800.0,516700.0
397269,De Witt,New York,2079,150700.0,144500.0,160900.0,156300.0,177300.0,175200.0,161600.0,159800.0,149500.0,150900.0,144800.0,150600.0,150700.0,139300.0,129900.0,135300.0,159500.0,166600.0,161500.0,154500.0,164700.0,154000.0,148500.0,151500.0,168700.0,152800.0,152800.0,143900.0,165500.0,162000.0,176200.0,173400.0,170500.0,168500.0,162000.0,170000.0,145300.0,161300.0,150000.0,154000.0,145800.0,140400.0,146800.0,147200.0,150800.0,155400.0,155800.0,146000.0,129700.0,126000.0,133700.0,168500.0,168700.0,172600.0,154300.0,145900.0,147800.0,135200.0,154600.0,152200.0,175800.0,153400.0,152800.0,152500.0,169900.0,167300.0,166700.0,171800.0,179300.0,169300.0,161800.0,177000.0,179100.0,192000.0,196700.0,202500.0,185700.0,174800.0,169400.0,172600.0,154000.0,158000.0,161900.0,166500.0,170900.0,166500.0,164500,162200,176100,186700,183400,188000,195800,202600,191400,183800,182700,165400,173300,168500.0,201600.0,210000.0,208700.0,191000.0,172600.0,173500.0,167500.0,166300.0,178700.0,200100.0,224300.0
6030,Monument,Colorado,2081,331800.0,324800.0,324500.0,314900.0,334700.0,338600.0,353300.0,347100.0,356400.0,347700.0,367000.0,356300.0,327500.0,319900.0,322100.0,364700.0,345400.0,366000.0,364500.0,386900.0,390800.0,401200.0,382800.0,360400.0,336500.0,339400.0,349800.0,350600.0,352700.0,354000.0,350500.0,349200.0,355000.0,375500.0,382300.0,386000.0,394000.0,391500.0,382500.0,399100.0,382000.0,384200.0,353100.0,369400.0,370400.0,370900.0,368400.0,364400.0,371500.0,386700.0,405200.0,401000.0,394900.0,384200.0,402000.0,416200.0,425000.0,419800.0,414100.0,409900.0,417500.0,423500.0,451000.0,457000.0,462400.0,445800.0,424100.0,421800.0,422700.0,445000.0,458600.0,465600.0,446100.0,433500.0,416900.0,432000.0,437300.0,453300.0,466500.0,472200.0,476200.0,475100.0,482600.0,488600.0,499300.0,500500.0,490900,507800,517600,553900,536900,531200,511900,494500,491200,495000,494500,490200,480400,508700.0,500700.0,499800.0,492900.0,509300.0,533500.0,536200.0,554800.0,525700.0,520800.0,482600.0,485400.0
